difficulty,discrimination,guessing,feasibility
-1.4260825,0.55881995,0.5454692,0.9653841
-1.478103,1.6820374,0.16365029,0.98814
-0.8579545,0.5307152,0.40154195,0.91062814
-1.4409238,1.8026392,0.133191,0.98863286
-0.25200143,0.90691817,0.15510902,0.8332881
-2.117204,0.70238495,0.6696714,0.9905511
-0.9532844,0.44070572,0.46411923,0.9172642
-2.0241542,0.8428163,0.59144986,0.99021393
-0.77602124,2.1096234,0.042313457,0.9731601
-0.57227683,2.0912156,0.035096522,0.9616492
-2.3868268,0.71543676,0.7273568,0.99414164
-0.70508647,1.2476516,0.1465258,0.9368894
-1.0103002,0.46588883,0.46952578,0.925987
-1.5803901,1.4767442,0.23575553,0.9880563
-2.332909,0.7577652,0.7012152,0.9937837
-1.5743656,1.6647625,0.18299952,0.9897856
0.45762286,1.27599,0.043343086,0.67091423
-2.2142527,0.7242039,0.6851653,0.99215263
0.3881932,1.351114,0.041380182,0.7108516
-0.63694096,0.90115684,0.2209212,0.9063771
-0.9670132,0.4437923,0.46661508,0.9192532
-0.61228824,0.36404097,0.40301117,0.85164285
-1.5402533,1.620465,0.18845588,0.98873925
-0.6413496,2.1037998,0.03702089,0.96618885
-1.4965026,1.1753159,0.31713098,0.9820426
-0.5142859,0.9433535,0.1875668,0.89044
-0.005563327,1.6584096,0.038443737,0.86472124
-1.0452327,0.46826214,0.47806248,0.93013966
-1.0267512,1.3428657,0.1729003,0.9657435
-1.4191381,1.1547956,0.30612257,0.9791535
-0.044941425,0.97454566,0.115393184,0.7878507
-1.9936126,1.3659441,0.36938268,0.9935108
-0.31915933,1.0106657,0.14259475,0.8603865
-0.098478965,1.70994,0.039071795,0.8871345
-1.2088705,1.8047817,0.10590179,0.98315585
-1.4084675,1.7523223,0.13878503,0.9874477
-0.89222705,1.187227,0.18932022,0.95106155
-1.438691,1.1911029,0.29793012,0.98046404
-1.8920866,0.7683707,0.5861331,0.9869011
-2.0230727,0.889319,0.57231736,0.9905911
-2.2242036,0.7273101,0.6864267,0.9923062
-1.7160155,1.075559,0.41144568,0.9865009
-1.0853627,0.66639763,0.4076441,0.9445821
-1.0978026,0.71859205,0.39022946,0.94803435
-0.74951345,1.4148161,0.12010426,0.9490151
-1.5747281,0.94596636,0.42591617,0.9807715
-1.860813,1.1400415,0.4242455,0.990044
-1.8681024,0.8559726,0.5437843,0.9873685
-1.5815066,1.038574,0.39048162,0.9824746
-0.025448464,1.9991312,0.022651251,0.8996283
0.7292554,0.41952422,0.122417256,0.37310883
-1.2789856,0.51393175,0.5235371,0.95410514
-1.259945,1.8109202,0.11035875,0.98464096
-1.5628995,1.6753492,0.17851196,0.9896801
-0.8179424,1.2452922,0.16339026,0.9473594
-1.2985932,0.6456968,0.4741282,0.9603072
-0.9810695,2.1432116,0.049807254,0.98156196
-0.23176491,2.0862682,0.02455431,0.93268
-0.15188034,1.6941936,0.04240109,0.8947377
-0.53014857,1.6631814,0.06613999,0.9408386
0.22323297,0.5612303,0.16181858,0.6174872
-1.6059874,1.2242063,0.3257609,0.98572206
-0.6942906,2.2076378,0.033153493,0.9717164
-2.275949,0.744959,0.69242287,0.9930662
-1.8204979,0.8309588,0.54106694,0.9859942
-2.3792984,0.7750519,0.705905,0.9943461
-1.3598202,0.5321055,0.538246,0.96047324
-1.5173317,0.57928526,0.5618754,0.97082967
0.7125726,1.1054032,0.043441355,0.52971226
-1.2617259,1.0953912,0.2904785,0.97135264
-1.0200695,1.0417085,0.25527278,0.9551145
-0.39682624,1.018011,0.15186344,0.8764072
0.3346876,0.1511363,0.2525829,0.47992814
-1.5694786,0.57924217,0.57602566,0.97327685
-1.5925053,1.5566658,0.21482822,0.9891045
-1.751504,1.6322656,0.22334772,0.99223983
-2.1699467,0.72112685,0.6756859,0.9915053
0.15165234,0.9091366,0.10479204,0.7137234
-0.65986633,0.81704414,0.25074998,0.9032466
-1.9061416,0.8152618,0.5708779,0.98772997
-2.1015973,1.4369669,0.36957192,0.9949426
-1.6831688,1.0775323,0.40183535,0.9857556
-1.6024116,1.2523624,0.31469297,0.98598665
-2.281485,0.7393195,0.6956649,0.9931011
-1.0161995,1.0982044,0.23701386,0.95695823
-1.2138392,0.49928516,0.5116518,0.94827354
-0.5226786,1.4150343,0.09600165,0.9263397
-1.54202,1.6611565,0.17863044,0.989164
-0.9501746,0.9035213,0.2853513,0.9434261
-1.0532948,0.46319064,0.4823341,0.9307834
-2.1662254,0.72291785,0.674129,0.99146456
-1.8583926,1.6443604,0.24075434,0.9936139
-1.1223551,1.8274181,0.09394621,0.9808636
-1.4894327,1.6537879,0.17200291,0.98806727
-2.148252,0.7605091,0.65570253,0.9914903
-0.7963076,1.0045539,0.22163673,0.9332449
-0.6627828,1.425333,0.108646765,0.94175464
-1.4923193,1.1252973,0.3344112,0.9811034
-1.0030705,1.179074,0.21109767,0.95894927
-2.5200772,0.7998453,0.7290591,0.99566036
-1.5367407,1.7672234,0.15337183,0.9900501
-1.084345,0.9467039,0.3011954,0.95624274
-0.634538,1.5985813,0.08131682,0.94731456
-0.99310625,1.3375303,0.16892536,0.96357983
0.76421154,0.846087,0.061972752,0.44965795
-1.4877013,0.5724555,0.5566077,0.9691611
-1.9746112,0.88652617,0.56036663,0.9897462
0.16132751,1.554219,0.038042936,0.81356466
-2.155705,0.7049716,0.6780284,0.9911788
-1.4056554,1.4065067,0.22227475,0.98289514
-1.5972022,1.8014446,0.15465112,0.9912969
-1.31117,0.52116764,0.52939975,0.9567499
-1.636293,0.94954103,0.44116196,0.982734
-1.9760442,0.87533057,0.5652845,0.9896751
-0.64036894,2.101383,0.037134625,0.96604496
-0.8006772,0.46866778,0.41125652,0.8971847
0.651927,1.3536086,0.031119207,0.609611
-0.7221013,1.7160562,0.074246526,0.9586973
-1.4346007,0.548918,0.55179477,0.9656033
-1.6438347,1.1405859,0.36649725,0.9856208
-0.9927341,1.6703708,0.10449065,0.9726917
-1.9721175,1.4526838,0.3310881,0.9937682
-0.014810913,1.9420202,0.024566043,0.8932631
-2.211626,0.96977764,0.59047437,0.9936572
-0.7874459,1.2950891,0.14806978,0.94697076
-1.4853007,1.6695964,0.16761303,0.9881556
-1.9635284,0.8028589,0.59140044,0.9887477
-0.82238096,1.7577263,0.0770947,0.9663432
-1.3289719,0.5267427,0.5319871,0.95820606
-1.0383495,1.4247293,0.15594111,0.968697
0.5000777,1.2555935,0.042809393,0.65037274
0.24624382,1.169436,0.06397119,0.7276313
-1.3446925,1.760364,0.12906891,0.9861011
-1.2813855,0.70249784,0.4459716,0.9610799
-1.0728492,1.833606,0.08853631,0.97931206
-1.758597,0.7847245,0.54320097,0.98379046
-1.5485995,1.6272347,0.18814233,0.98896503
-1.1906062,1.9159546,0.08797159,0.98424214
0.62434083,1.4422979,0.027772343,0.63937235
-1.0933229,1.1276877,0.24356396,0.9630965
-0.5563423,1.3799484,0.10462563,0.9281546
-1.8736109,1.6201667,0.2513993,0.99363977
-1.8582674,0.8099806,0.5600393,0.98662287
-1.3535136,0.5306876,0.5371005,0.9600085
-1.8394604,1.1279306,0.42340878,0.9895621
-1.7741015,1.0329506,0.44452196,0.98730683
-1.5721664,0.71870404,0.51928115,0.97644126
0.7017591,0.7582339,0.07568277,0.4573877
-0.49709377,2.4044273,0.019484572,0.9667932
-2.002341,1.0391185,0.5047238,0.9914621
-0.24694751,0.7697426,0.18629272,0.81493795
0.16505258,1.0685892,0.08127759,0.7374545
-2.1410794,0.71782374,0.66981995,0.99105304
-2.5820036,0.92306525,0.7012031,0.9965049
-0.14476927,1.7239603,0.040129244,0.89607733
0.5535744,0.64249116,0.10478178,0.4950641
-0.114948176,0.8273843,0.15260449,0.7860987
-1.3468091,1.33772,0.23099889,0.97991246
-1.9988275,1.5893556,0.28875065,0.99472934
-1.6254991,1.0845973,0.3838294,0.9843827
-1.8251435,1.0351393,0.45758578,0.98838913
-0.7967362,1.3059188,0.14710137,0.94821846
-1.2088624,1.5253508,0.15870517,0.9784802
-0.14430101,0.84229046,0.15361112,0.7966441
-0.7243886,1.1521106,0.17059648,0.93371046
-0.4914912,2.1427677,0.029631766,0.9580211
-0.005188621,0.26360974,0.2897496,0.64746904
-1.4590124,1.5477285,0.19329986,0.98620576
-1.1759875,1.5950983,0.13939102,0.97859347
-1.2521976,1.8883144,0.09758878,0.9854542
-0.9144351,1.6251147,0.10345147,0.9676116
-2.1772585,0.71588665,0.6793052,0.9915766
-0.8196472,1.5741574,0.101630405,0.96035933
-1.6018225,1.0248499,0.40086558,0.98293406
-1.6642345,1.6198916,0.21046662,0.99088824
0.013022578,0.87706727,0.12559782,0.75565416
-1.2471946,1.1843828,0.25776532,0.9728434
-1.1109523,1.0214939,0.28153118,0.9607376
-2.3613443,0.7078821,0.72424346,0.9938391
-1.5154179,1.6170915,0.1851402,0.9882158
-1.5768884,1.7575631,0.16142106,0.99062634
-0.48293996,1.5109618,0.07971761,0.9274948
-1.5852231,0.7371418,0.515216,0.9773232
-2.0523653,0.6758838,0.6634618,0.98920155
-2.044512,0.6860419,0.65781754,0.9891433
-2.1344795,1.3922055,0.39575842,0.9950269
-1.1356853,2.0436318,0.06838485,0.98452777
-0.16207173,1.7678263,0.03810228,0.90234023
-0.36300477,0.3666564,0.33787262,0.7889812
-1.0743569,1.9531049,0.07385115,0.9814151
-0.44496626,2.2644134,0.02313825,0.95914286
-1.1051126,2.0045173,0.070410065,0.9831314
-1.9272544,1.6412184,0.25598508,0.99430746
-0.6413046,0.37744865,0.40541458,0.85926104
-0.6368058,1.325842,0.122624405,0.93397856
-1.5112015,1.6379919,0.17925923,0.9883477
-1.0925449,1.539423,0.13947731,0.97411627
0.04345414,0.98449546,0.10417295,0.7630452
-2.1307437,1.448107,0.3727569,0.99523747
-1.0212809,1.3383398,0.17314877,0.9652758
0.060692735,1.778071,0.02954391,0.8638251
-1.6403781,1.6776763,0.19085452,0.9909764
0.47586077,1.5963304,0.025366737,0.72480375
-0.49942768,1.7352029,0.05724515,0.9414609
-1.0508782,0.96456355,0.2873175,0.9544649
-1.1905854,1.8041065,0.104108386,0.98261374
-1.0895051,2.1706069,0.053426694,0.9850395
-2.0849798,1.4338114,0.36652035,0.99478143
-1.1314638,0.9121093,0.32475156,0.95831954
-0.76575124,2.119066,0.041229695,0.97291565
-0.19410439,1.3765166,0.073001675,0.8731603
-0.2449541,0.91305375,0.15277746,0.83233523
-1.7779208,0.63298947,0.61006,0.98206824
-0.6666193,1.7562397,0.065882586,0.95629746
-0.5147993,0.44893175,0.34477898,0.8395416
-1.6756527,1.1651095,0.3654009,0.9866436
-1.3217337,1.7545912,0.12733498,0.9854649
-2.2193065,0.7924508,0.661397,0.9926772
-1.3421882,0.5281413,0.5350424,0.95916075
-0.34169906,1.1984098,0.11086984,0.8834668
-1.7379352,1.5403004,0.24822864,0.99138266
-1.429351,0.6319556,0.51594865,0.9677021
-1.4949285,1.6036222,0.18510854,0.98765
-1.5856099,0.747291,0.5110996,0.97753805
-2.191952,0.7123239,0.6840637,0.9917646
-0.32530594,0.30450904,0.35184476,0.7681801
-1.7271584,1.7493575,0.187254,0.99270296
-0.65247124,2.1863673,0.032806177,0.96909934
-1.3044142,0.6496822,0.47407708,0.9608234
-1.5008847,0.84177977,0.4485925,0.9761177
-1.51098,0.7142264,0.5042499,0.9737786
-0.8821689,0.7729681,0.31523037,0.9295433
-0.95088035,0.570426,0.4104163,0.9253232
-0.48081228,1.5944293,0.06994304,0.9321214
-0.7971024,0.7100525,0.31756184,0.9150072
-1.6260389,1.6132758,0.2051116,0.9902436
-1.2401978,1.7621675,0.11632475,0.98342025
-0.18945388,1.9822066,0.027802687,0.921408
0.51561165,0.9865969,0.06439668,0.5873163
-1.5081898,1.6626159,0.17282793,0.9885395
0.6608324,1.1586249,0.042066816,0.5648152
-2.110412,0.8790392,0.5999369,0.99182093
-2.0469828,0.817264,0.6077812,0.99036866
-2.26614,0.7427537,0.6908943,0.99293464
-1.4896809,1.7666497,0.14688985,0.98920435
-0.6243932,1.7259858,0.06611332,0.9519184
-1.4391655,1.6097695,0.17451237,0.98649013
-0.6112126,2.175633,0.031937968,0.96658117
0.5977135,1.1165298,0.048122775,0.58180445
-1.0434911,0.46787062,0.477745,0.929921
-1.638253,1.6657095,0.19358574,0.9908454
-1.6734455,1.6512326,0.20357122,0.99127614
-0.055368043,1.0238435,0.108392656,0.79801714
-1.6452934,1.7705585,0.16882429,0.99176335
-2.0267847,1.4280369,0.35378188,0.9942082
-0.5549317,2.2658722,0.025988765,0.9660204
-1.4936835,1.319701,0.26686424,0.984106
-1.3560071,0.5049252,0.5482019,0.9593645
-0.6131751,1.3394375,0.11747421,0.9321857
0.45049375,1.1527516,0.053093113,0.64897054
-1.1681432,1.8928994,0.08908666,0.9832841
-1.9040366,1.4189175,0.32687828,0.99278307
-1.830907,1.6768277,0.2257462,0.99348795
-0.9459848,1.113577,0.21885964,0.952298
-0.5675629,0.98481625,0.18580595,0.9026977
-1.3112258,0.8334759,0.4007401,0.9669377
0.10621103,1.4657159,0.04644463,0.8160142
-0.6845305,1.4642841,0.10473809,0.9456139
-0.619485,1.5367577,0.08800417,0.9431071
-0.45534402,1.4151899,0.08971081,0.91800314
-1.8086724,1.688282,0.21816649,0.99330646
-1.3614008,1.7920748,0.12525614,0.98686403
-1.0772426,1.9159781,0.07843971,0.9808848
-0.61301744,1.0868862,0.16852808,0.9164291
-0.48302662,0.417255,0.34877634,0.82800704
-1.8728225,1.409544,0.32273692,0.99232227
0.13614959,1.6338382,0.034388237,0.830341
-0.47365683,0.7261043,0.24063613,0.8619253
-0.7639632,2.2429345,0.033746824,0.97559845
-1.4103371,0.84246963,0.42370448,0.9722029
0.62392986,1.1208905,0.046541076,0.57104605
-0.14370175,0.59730864,0.21407296,0.7593114
-1.8508768,1.4605715,0.29933488,0.9923804
-0.98467726,0.53625494,0.43334365,0.9272652
-1.3325686,1.0041308,0.34005776,0.9724859
-0.7438036,1.205317,0.16130242,0.9385584
-1.5468308,1.5901825,0.19744082,0.9885632
-1.1997933,0.9595327,0.32404387,0.9642621
-1.3318566,1.455982,0.19522268,0.9814348
0.0785571,0.16692083,0.30373207,0.5938679
-0.8922889,0.49142563,0.42667875,0.91254014
-1.6423403,1.0502146,0.40146855,0.98442274
-0.566563,1.7385626,0.061061762,0.9476899
-1.4567119,1.5920851,0.18166137,0.98668253
-0.6100242,0.78027993,0.2518591,0.8924111
0.113375746,1.5946367,0.037447866,0.83159035
-1.5817068,1.637348,0.19116999,0.98966646
-1.7407473,1.2839795,0.33669722,0.98924017
-0.6633003,1.5432286,0.09107278,0.9473281
-1.1900622,0.5185045,0.49714264,0.9470594
0.3340375,1.605808,0.029118938,0.7721072
-0.8932515,1.3862458,0.1436865,0.95878744
-1.3560427,0.6301029,0.49647123,0.96343786
0.6236017,0.98834723,0.057411153,0.5418266
-1.9684206,1.5951535,0.2799477,0.99447495
-1.254136,0.8823056,0.3666056,0.96513057
-0.5976329,1.3403811,0.11556928,0.93048644
-2.175456,0.8475524,0.62937367,0.9924775
-1.6338269,0.5940713,0.5873195,0.9763317
-1.8886199,1.5521536,0.2766193,0.99341583
-2.5028415,0.78908616,0.7287881,0.99548906
-1.1464651,2.037154,0.06982962,0.9847305
-1.8904824,1.6079421,0.258858,0.99375075
-0.22177087,0.76525515,0.18350494,0.80702186
-1.8552532,1.6514336,0.23807085,0.99361235
-2.0446317,1.4524158,0.34921116,0.9944952
-0.99455196,0.90883064,0.2936195,0.9476214
-1.9965473,1.492599,0.32244053,0.9942304
-2.250433,0.7323382,0.69083995,0.99267805
-1.8632067,0.9621477,0.49833283,0.9884022
-1.2680154,0.74068815,0.42663586,0.9615095
-1.0175849,2.0122547,0.06354999,0.9805712
-1.100929,1.9294884,0.07868807,0.98186386
-1.3975676,0.85270065,0.41595244,0.9718918
-2.1840427,0.6919973,0.6892971,0.99151516
-0.9834461,0.680728,0.37476093,0.9355961
-0.92083454,1.0702496,0.22649707,0.94844776
-2.035208,0.8696212,0.583591,0.9906226
-0.18346159,0.26762965,0.33042237,0.7150041
-0.7239042,1.6917012,0.07721577,0.95798784
-1.9039071,1.5188867,0.29131845,0.9933943
-1.4469696,1.4192762,0.22651951,0.9842338
-2.378037,0.7679111,0.7080777,0.9942993
-1.1166044,2.064417,0.06492004,0.9843066
0.92575955,0.6865199,0.067242056,0.34886807
-1.2349632,1.8864664,0.09619151,0.9849963
-1.5915062,1.6804068,0.18197453,0.990212
-2.3025818,1.4511571,0.41688374,0.9964671
-2.3183174,0.7476004,0.7013326,0.9935715
0.3804498,2.1137898,0.012075308,0.8312474
-0.5163843,2.3168623,0.022943253,0.96533835
-1.2729057,1.2339132,0.24755438,0.97509176
-0.39194643,1.2245222,0.112080805,0.8943052
-2.0207093,0.73437554,0.63344324,0.9891593
-0.16056018,0.2606919,0.32737252,0.7056085
-1.4642967,1.5176854,0.20216307,0.9859627
-0.35380313,1.0519083,0.13891442,0.8716164
-0.7507217,0.82052046,0.26894075,0.91638505
-1.3223255,0.59840965,0.49983507,0.9604351
0.010440475,0.16652532,0.3199055,0.62214214
-0.74073577,2.1826208,0.036263876,0.97327006
-0.7474323,0.39442486,0.4269796,0.8816765
-0.18183567,0.5820025,0.22531502,0.76944447
-2.1712546,0.71413136,0.6784834,0.99147695
-0.9241645,1.2907784,0.16916193,0.9574817
0.6164857,0.6591287,0.09600477,0.47161338
-1.982237,1.370474,0.36465257,0.9934128
-1.2944975,0.7918952,0.4129913,0.9647585
-1.0698227,0.6427565,0.41301605,0.94201523
-1.0827496,1.2795206,0.19816947,0.96703756
-0.99333924,0.44971102,0.4714057,0.92294556
-0.4185657,1.2365162,0.11305025,0.89949965
0.15346004,0.83149874,0.11734606,0.69869375
-1.61826,1.6451108,0.19546014,0.9903589
0.14443956,0.1866892,0.2820934,0.5697924
-0.5737243,2.1408088,0.032448087,0.96335477
0.8607201,0.67164975,0.07356326,0.37172246
-0.6252639,2.158075,0.033351664,0.9668581
0.13739638,1.3004495,0.058365565,0.7837087
-1.1256526,1.8829108,0.086643696,0.98188204
-0.32405484,2.0916831,0.02688574,0.9422897
0.8845452,0.9328664,0.047670353,0.41760612
-0.7875183,1.2524767,0.15722133,0.94503564
-1.9832387,0.84657073,0.57895637,0.9895387
-1.8584048,1.3879392,0.32713515,0.9919778
-0.9666908,0.91617435,0.2847762,0.9455168
0.60328907,0.64653575,0.099135526,0.4744968
-0.7098714,2.221386,0.03297093,0.97277594
-1.4208692,1.1800885,0.2976987,0.97965896
-1.0254595,1.5769087,0.12387727,0.9719525
-0.7618537,2.1238625,0.040746346,0.97285086
-0.8591009,1.3236307,0.15210195,0.95397156
-1.3146163,0.9974275,0.33811355,0.9714774
-1.4372272,0.55639267,0.54949284,0.96595633
-0.83453715,1.4313812,0.12730214,0.95629793
-0.5609077,0.40799144,0.3721693,0.8452694
-0.60926515,0.3702454,0.39978394,0.8516148
-0.26616433,1.9130696,0.033723105,0.9264074
0.042344235,1.4632792,0.049864504,0.83171636
-0.46010393,1.1364686,0.1361749,0.8979019
-0.65148777,0.6764834,0.29525125,0.8903726
0.80601,0.8568732,0.058346182,0.43420967
-1.3980557,0.53693193,0.54670525,0.9630727
-2.0080564,1.5757343,0.29555136,0.9947491
-0.9241323,0.3861283,0.4782887,0.90973884
1.2633241,1.2421379,0.019296527,0.32932657
-0.8533726,2.140395,0.043732833,0.9770537
-0.7150265,2.2355773,0.03239905,0.97334903
0.6259666,1.2108332,0.040204626,0.59025234
-0.351469,0.403161,0.3216193,0.7910836
-0.81875694,1.3354988,0.14396815,0.9513223
0.08109736,1.3705282,0.05543778,0.8096445
1.149865,1.8082108,0.008615333,0.49757883
-1.1571306,1.1089442,0.26264274,0.9663384
-0.37999266,1.4820781,0.07503128,0.91253513
-0.4653498,1.3848718,0.09486817,0.9172607
-0.9260062,0.43457285,0.45916557,0.9131796
-0.42389023,0.5744557,0.2785611,0.83338195
-1.5964404,1.6779488,0.18314189,0.99031
-0.23764014,0.88816386,0.15710108,0.82750636
-1.4757544,0.55817044,0.55921966,0.96814626
-0.67821056,1.4175147,0.11160057,0.9428087
0.6632602,1.6532745,0.018898515,0.6667
-1.4897473,1.5744662,0.19169518,0.9872088
-0.6858542,0.99235934,0.20454022,0.9195516
-1.3192235,0.58213234,0.5062956,0.9594926
-0.17551853,0.99777204,0.12662058,0.8261498
-0.43783128,1.4993196,0.07736645,0.9216447
0.683213,0.8293086,0.069162786,0.4807655
-1.3181287,0.9329551,0.36345562,0.9700135
1.1967365,0.89124435,0.036566887,0.287545
-1.1088518,1.9310871,0.07913427,0.98213035
-1.2010514,0.6275124,0.4549109,0.95260173
0.37406188,0.77759117,0.10230986,0.60142887
-0.39890128,0.7393832,0.22206274,0.84728014
-1.589364,0.5837129,0.5795703,0.97425723
-0.18292715,1.4865161,0.06083689,0.8815958
-0.737085,0.9181044,0.23543747,0.92118126
-0.15996002,0.28629395,0.3179754,0.7099852
-0.11834497,1.7726482,0.036089703,0.89587367
-0.6373677,2.1124456,0.03635642,0.9662163
0.41484505,1.5845315,0.02762753,0.74307877
-0.8841227,0.49032074,0.42492208,0.91132665
0.24188893,0.23659036,0.24519338,0.53891474
-1.1363752,1.8593096,0.09079222,0.9818289
-1.3213634,0.6566952,0.47583547,0.96214086
-0.30453226,1.7557278,0.045183085,0.92118144
-0.20178351,1.9259808,0.030830847,0.9193075
0.671064,0.5279432,0.11064242,0.41937274
0.2825963,1.8176931,0.021819746,0.8173597
-0.43231052,0.3235773,0.37181398,0.8022073
-0.79681414,2.1364298,0.041444037,0.9746815
-0.46104565,1.7479455,0.05391814,0.93832475
-1.3026576,1.1671494,0.27535585,0.97489136
-0.35621026,1.7207451,0.0504186,0.9253355
-0.52414316,2.2042196,0.027735708,0.9624241
-0.47289342,0.708259,0.24595274,0.8598573
-1.0940875,0.99020964,0.28840014,0.9585037
-0.80316013,1.0678687,0.20517132,0.93741554
-1.7078923,0.6103611,0.6005165,0.9794133
-0.26957393,1.5441594,0.060808603,0.9011014
-0.7255423,0.91542405,0.23394811,0.9195427
-1.941708,1.4559095,0.3224973,0.99345374
-1.5478526,1.651072,0.18202992,0.9891812
-1.552391,1.6414987,0.18517625,0.98917294
-0.6378428,1.3884037,0.111961015,0.9374488
-2.0640588,1.4617965,0.3504853,0.9947231
-1.394816,0.6079641,0.5163966,0.96506685
-1.7895937,1.6485692,0.22594993,0.99283534
-1.8736492,1.597991,0.2584223,0.9935137
-0.17776279,0.6414606,0.20829654,0.7762663
-1.1206061,1.9177248,0.08173772,0.98227787
-2.0867572,1.5906782,0.30857813,0.99547774
0.35398632,1.5376849,0.031812172,0.7549869
-0.18805863,0.33472002,0.30731618,0.7285306
-0.46429718,1.5923653,0.068990774,0.9301604
-0.5435029,1.1404213,0.14655954,0.91067314
0.30744883,1.5658374,0.03195153,0.7739995
-0.8956254,1.4820697,0.12543017,0.9621911
-0.18429942,1.7277141,0.041596293,0.9025684
-0.618706,0.37236792,0.4014404,0.8539028
-1.242656,1.8519044,0.102068275,0.9847423
-1.0922104,1.1183542,0.24625657,0.9627105
-1.3916926,1.5213954,0.1885823,0.9841665
0.36199385,0.76172864,0.10601947,0.60303223
-1.7760435,1.6517409,0.22246878,0.9926835
-1.8018252,0.9949077,0.46783337,0.98748094
-2.0728843,0.7044437,0.6580313,0.98981935
-0.52748203,0.5091498,0.32555664,0.84948516
-0.09140728,1.7087469,0.038864423,0.8857355
-0.9592881,1.2803016,0.17718147,0.9595519
-0.4535074,2.3330803,0.02087649,0.962044
-1.6097834,1.6166501,0.2015108,0.98996836
-0.9336296,1.6599747,0.10008327,0.9695686
-2.1962504,0.78048724,0.66015196,0.9923004
-1.2006983,0.5437456,0.4890409,0.9493024
-1.6430078,1.693883,0.18712533,0.99114966
-2.0220418,0.8206324,0.5997868,0.9899837
-1.6719238,0.7756093,0.52320176,0.9810579
-1.4791826,1.7454784,0.14984861,0.9888071
-1.8038361,1.5731918,0.25161177,0.9925249
-2.2005277,0.72111815,0.6829979,0.9919436
-1.4813277,0.52311635,0.5747494,0.96756
-1.0337043,0.45878842,0.47875997,0.9283073
-0.74203616,2.1995685,0.035347417,0.973705
-1.8567582,0.8213215,0.554968,0.9867219
