difficulty,discrimination,guessing,feasibility
-2.7617998,7.60846,0.03686367,0.97941244
-2.7326906,7.6164436,0.033656623,0.97801787
0.09550489,6.341707,0.22562651,0.51238704
-3.18673,6.788355,0.67330825,0.9853535
-3.3361263,6.711274,0.5136609,0.9485681
-2.3297083,6.296542,0.92215085,0.9795615
-0.047405116,7.033489,0.027455976,0.7162406
-1.3967499,7.5044327,0.033006746,0.9694194
-1.2220871,7.3663464,0.055048756,0.96771777
-4.022646,7.490346,0.090211816,0.98385334
-0.41659868,5.8681993,0.94356203,0.91452175
0.08979843,6.9554334,0.02774358,0.63166916
0.5371632,7.215218,0.051389586,0.94667333
0.18663698,6.1641684,0.26316965,0.34156528
-2.597197,7.5522947,0.041737273,0.97704154
-4.9399004,7.748587,0.054715864,0.99057823
-1.1504508,6.1728983,0.690423,0.79773825
-1.769097,6.3394914,0.91119677,0.9829722
2.9456992,6.506964,0.11163874,0.63732857
-1.4536511,7.2025166,0.029298194,0.8350715
-4.3660874,7.581808,0.0733983,0.9860248
0.19518982,7.3949194,0.02901534,0.954731
-0.33505297,5.9371786,0.91204137,0.8978658
-1.2954806,7.1901345,0.029150857,0.8296615
0.0980536,7.0788918,0.044253845,0.8614393
-4.644569,7.5836315,0.083690956,0.98763674
0.9951148,7.0208616,0.039238047,0.8256166
-1.928976,7.132422,0.17111078,0.9714036
1.6296898,6.7778044,0.020941613,0.38935974
0.08051572,7.0635796,0.026859129,0.7489695
-4.176711,7.626729,0.053593922,0.9841561
-3.0316079,7.2324195,0.062053423,0.9173024
-1.3773055,7.210391,0.023429815,0.801629
-1.2838839,7.1966753,0.034714933,0.8637927
-1.3182164,7.1967063,0.04858634,0.90695685
-1.5793644,7.5017138,0.037748944,0.9727022
-0.07196053,6.4919357,0.24399282,0.7248841
3.2566304,6.821762,0.02090419,0.5403987
-1.3678278,6.6261477,0.6614988,0.97495145
0.03397914,7.2251844,0.027234517,0.8800639
-2.663239,6.8411713,0.55537176,0.9819286
-1.9804434,7.1444883,0.16719268,0.9719571
0.017903691,7.0895433,0.027427943,0.77715075
-2.6942163,6.911908,0.47014958,0.9811498
-2.6558106,7.3652935,0.09894085,0.9793314
1.7604133,6.0957036,0.1611383,0.1901259
-4.3643265,7.67593,0.046821285,0.98493934
-1.5566585,6.170412,0.9354519,0.9734302
-1.3654832,7.153207,0.03095021,0.80850273
-1.2002113,6.366131,0.29490566,0.58413357
4.682305,6.982615,0.017189505,0.755308
0.05715046,7.123996,0.04075311,0.87650365
-2.8754814,6.5872955,0.52099997,0.91463953
-1.5262904,7.1535673,0.056916274,0.90021795
-2.7466667,7.561029,0.044928063,0.9793881
-2.221171,6.225568,0.9530578,0.9848535
4.350646,6.8396444,0.017435981,0.5694714
-1.30406,6.9853306,0.06345755,0.8123635
-1.5982198,6.202503,0.9343219,0.9769254
0.09313021,6.9173937,0.021716496,0.50416714
1.9068686,6.564686,0.02570964,0.2138312
0.07668329,6.099292,0.37901428,0.40824872
-0.036873467,7.005332,0.036886234,0.76011795
-4.303015,7.5800185,0.070648566,0.9853645
-1.4176177,7.0818434,0.041771553,0.8057035
0.14961481,7.249374,0.055201076,0.9556818
-4.736343,7.5732203,0.09291343,0.9884012
-2.3073313,6.457917,0.5028596,0.8450155
-5.078919,7.825282,0.045655698,0.99191344
4.0921583,6.3754325,0.11967982,0.5490996
-2.0471597,6.200433,0.94477105,0.979404
-3.7080297,7.627405,0.049028862,0.9840565
-1.1874312,6.6721754,0.28129074,0.8754998
-1.6186656,7.1579676,0.03068213,0.80180407
-1.6935512,7.0994906,0.02457191,0.68406755
0.076892145,6.7290297,0.38838816,0.9591872
-1.4680601,7.4676375,0.04155193,0.97167146
1.9274745,7.264933,0.023602584,0.9214068
-3.387036,7.348645,0.0555402,0.9437556
1.5085857,6.6699314,0.03081684,0.35919648
0.9065038,6.63824,0.012466362,0.11465253
1.7128295,6.991374,0.022258094,0.6956205
-1.4326669,6.7308197,0.2838844,0.903299
-1.6439114,6.1639857,0.9476034,0.97858447
-1.3723278,7.2779922,0.031700384,0.8965006
-1.2925301,7.20296,0.024921276,0.81057054
1.7003161,6.4761972,0.12066726,0.5546096
-4.025443,6.9993687,0.52822316,0.9881281
-3.282264,7.6473064,0.03597277,0.9806661
-0.26108336,7.0086594,0.027310465,0.6754906
-1.1995567,6.2576914,0.623992,0.8116255
-4.844882,7.81789,0.036189057,0.98922557
0.65775764,6.699191,0.012551371,0.14734681
0.28920847,6.7898555,0.026441516,0.40337387
0.009121319,7.2224913,0.023678081,0.8573335
-3.053818,7.4351587,0.02589979,0.9155737
1.8015387,6.888098,0.02025598,0.53894436
-3.1067884,6.614055,0.55810606,0.93420357
-0.90029323,6.1509748,0.68535984,0.78224367
-1.3628565,6.5744295,0.29134232,0.8071912
-2.9206414,7.5693593,0.045931593,0.9800863
-2.3261368,7.0902686,0.26685202,0.9803454
1.4454426,6.7138777,0.2624581,0.93481696
0.018514251,7.3585386,0.036247913,0.95666677
2.0201478,7.049773,0.022988195,0.779111
-1.2644597,7.419775,0.045074664,0.9684267
0.80732834,6.5818634,0.020090932,0.14517227
-2.6470447,7.4436817,0.07000456,0.97858787
3.9058568,6.448949,0.032454085,0.23403859
-0.88043,7.0579267,0.18162364,0.9690406
-3.8907325,7.5057473,0.08577071,0.98456997
-0.14152849,6.786644,0.36675784,0.96479166
-1.3342016,6.181391,0.5352269,0.63470197
0.086599514,6.872732,0.022990307,0.46038583
-2.624019,6.9807005,0.3738908,0.97924715
-1.7511127,6.2162223,0.9304293,0.97609574
0.002264386,6.5232725,0.19657345,0.69281393
-2.943669,6.8753867,0.49677533,0.9786804
-1.797984,6.7642355,0.5203842,0.9731949
-2.489672,7.1602755,0.046437584,0.85183924
0.09124031,7.0236626,0.056661855,0.86358106
-1.6112262,6.2249584,0.9298272,0.97764593
0.14624825,6.603398,0.53448004,0.9615024
-1.2699939,7.370385,0.02222923,0.9035819
-0.06895425,7.0186806,0.048339054,0.8280793
-1.4571714,7.4020987,0.05123853,0.9692234
2.0465882,6.463933,0.367159,0.8838678
0.076302536,5.8442655,0.6762608,0.439094
-1.4416832,7.4444785,0.041375697,0.96794444
1.5356338,6.2544045,0.16619308,0.35945567
-0.07870785,6.149433,0.23615141,0.27320862
0.34472388,7.3155613,0.0379836,0.95222056
-2.6200068,7.6522336,0.026848368,0.97652256
-2.499735,7.06964,0.315356,0.9828728
0.0060312506,5.920534,0.7103114,0.5891395
-0.9218029,7.4052467,0.045327578,0.9685877
-1.7044905,6.2032146,0.93716836,0.977783
0.040626593,7.2927213,0.046549063,0.9552771
0.10530522,7.4412684,0.02603878,0.9587291
-1.324216,7.071019,0.05002046,0.8347291
-3.083265,6.711353,0.43920812,0.9308433
0.2522629,6.374147,0.507682,0.86314386
-4.6322117,7.780407,0.03592762,0.9872809
-2.7882855,6.2875485,0.9474373,0.9857854
0.60375947,7.144658,0.017006772,0.7460499
-1.4581106,6.468584,0.5835735,0.9133807
-1.4934899,7.4577456,0.034867905,0.962572
0.0027061459,6.489646,0.40839714,0.8723552
2.764097,6.351466,0.3063932,0.7741542
-1.6520945,6.2480755,0.9203221,0.9764588
4.4577723,6.8299084,0.03567057,0.76258546
0.07050652,7.1468496,0.024019895,0.80341816
-1.2332411,6.907799,0.32835883,0.97123003
1.9821404,6.449624,0.028128771,0.14123031
0.08871321,6.657402,0.02317015,0.20785947
-1.1682795,7.348384,0.026878098,0.9154644
-0.058021687,7.1125174,0.03848216,0.8576039
-2.9793217,7.314204,0.040864605,0.9105896
-1.2300692,7.0639105,0.041788563,0.79683226
-1.6785132,7.027335,0.048080936,0.7765083
1.9441917,7.007308,0.018032838,0.6680334
1.8120037,6.8621225,0.016558161,0.43998376
0.104669236,6.9926167,0.016411157,0.519634
-1.495771,6.62403,0.6765926,0.97600764
-1.3102758,7.406639,0.049157057,0.96934634
-1.653566,6.2646184,0.9035393,0.9722062
-1.5792538,7.33685,0.0730702,0.97162205
-1.4854116,7.0118566,0.05886343,0.813163
-1.7112993,6.435251,0.8705737,0.9832255
0.6735207,7.383477,0.023867447,0.945033
1.7744784,7.0140266,0.031504218,0.8039393
-2.1908348,7.1905727,0.028882353,0.7972775
-0.8111633,5.885097,0.9456799,0.91863465
0.013241803,7.179986,0.018201891,0.7728141
-1.2033359,7.5575027,0.024794446,0.9685107
-1.2713748,7.437127,0.044460066,0.97067946
-1.4138302,6.9664116,0.28057647,0.9712461
0.014316721,6.7398963,0.023501715,0.29297203
-0.48225832,6.8515024,0.32131726,0.96576303
-1.6377264,7.413658,0.057906505,0.9742649
0.072640724,6.8350534,0.055473257,0.6837745
-1.4782429,6.148233,0.93772537,0.9719196
-1.4399794,6.925059,0.040159386,0.622438
-1.4250044,6.5997934,0.2759752,0.81205267
0.7728302,7.0308485,0.045440465,0.8520165
-1.3982342,7.312565,0.021796184,0.8657492
-1.5036986,7.4508715,0.043313526,0.9703588
-1.2806278,7.155298,0.053442683,0.898633
-3.00328,6.680519,0.45110065,0.9246819
0.16253673,7.1281824,0.01693104,0.7068738
-0.33572885,6.9383655,0.029472616,0.60482705
-5.078942,7.6504364,0.096993625,0.99225384
-1.3837813,6.9606495,0.03214203,0.60374415
-0.0406475,6.368826,0.7858742,0.96542656
-2.5461369,7.6001034,0.034936156,0.9780293
0.011958247,7.2966514,0.048661403,0.9583066
-3.760568,7.489948,0.08259911,0.9828251
1.6907996,6.922043,0.024568463,0.6375346
-2.5746534,7.130738,0.0581355,0.86556137
4.48111,6.542874,0.04947917,0.50322914
-1.2490675,6.0607557,0.64533764,0.6168726
4.2074275,6.86602,0.01409818,0.5307927
-1.5504315,6.1730824,0.93835413,0.97536147
-1.3471817,7.254619,0.027269734,0.86318517
0.19589685,6.9550076,0.022246348,0.56921965
-0.2198258,7.121359,0.04010599,0.86542696
1.6219077,6.947387,0.017195687,0.5583188
0.028498983,5.612227,0.76212317,0.26818112
-1.5130619,7.4936705,0.035310604,0.9694538
-3.0164661,6.989568,0.42369694,0.98325825
-4.2501144,7.535692,0.0860217,0.98584265
-1.6931713,6.2390757,0.91879296,0.9744264
-1.4376172,7.4428797,0.04392828,0.9700502
-0.22401503,7.204321,0.077044,0.96015334
1.6188626,5.3526397,0.9329852,0.4398798
-1.2511162,6.8537254,0.38427174,0.9712823
1.1908436,6.739019,0.27714723,0.94464123
2.245423,6.223656,0.32314077,0.6234869
2.0165637,6.1136513,0.17451613,0.23649491
-1.2507528,7.349414,0.06590504,0.9717872
-3.2861772,7.5512085,0.05621556,0.9816238
0.27882177,7.3656783,0.031032596,0.952249
0.3674009,6.812389,0.018365005,0.3286673
-4.140138,7.5280876,0.08098383,0.9843912
-1.3398021,7.3335695,0.029304776,0.9146862
-5.137977,7.8555336,0.04269368,0.9924265
0.086822964,6.6521244,0.2356068,0.86206794
-5.000792,7.7171907,0.06709597,0.9913276
-3.1360264,6.7335644,0.4292768,0.93462044
-4.809226,7.6372204,0.07666612,0.9892294
-1.2726108,7.5516047,0.025745569,0.96850455
-1.2438596,6.405219,0.59902567,0.89419216
-1.8083884,6.634488,0.19866438,0.73707086
-0.4498534,5.9023943,0.9293395,0.9048282
2.0240686,7.091945,0.021969503,0.8079117
-2.6927683,7.2724857,0.052999157,0.92387056
0.5663013,6.6696234,0.014085296,0.14258727
-2.4324207,7.424337,0.06868088,0.97676724
-2.692742,6.4647894,0.6070393,0.8979258
0.069487385,7.0568924,0.020134341,0.6649604
-2.8757572,6.607958,0.4971991,0.9142659
-1.4220124,7.3245296,0.021463294,0.8704477
0.22207613,7.0174108,0.03562419,0.7745336
-0.54538345,5.9857073,0.5286171,0.40574
-1.3627378,7.3382273,0.066965416,0.96991944
0.44428766,6.381884,0.34056076,0.74370944
-2.9688773,6.659642,0.46498477,0.9220154
-1.995134,6.2386827,0.92363775,0.9747292
-1.8458394,6.519712,0.30586845,0.75136214
-1.2812591,6.9611254,0.27286938,0.9699043
-1.2526904,7.2619133,0.02839098,0.87605405
0.1728757,6.7090826,0.188954,0.86027765
-2.5553207,7.21731,0.03885169,0.8601742
1.3509384,6.68153,0.018394979,0.22961114
-4.9579415,7.7411757,0.05766343,0.9908024
-0.18521455,5.7309275,0.7042694,0.31710944
1.192272,6.8171864,0.21347657,0.9446985
-1.3359843,6.857564,0.40748087,0.97452015
1.6758443,6.6756353,0.28348824,0.9331906
1.9125777,6.627733,0.015740596,0.17117819
-0.03815595,6.9639754,0.04782433,0.7795203
1.898508,6.6600647,0.013659545,0.17058483
-3.0616457,7.3945365,0.031367186,0.917093
0.5227154,6.6735616,0.38071537,0.9484361
-1.4150436,7.328951,0.023828283,0.8873934
-1.6389834,7.020691,0.09405664,0.8925268
-1.7565962,6.6685386,0.64084905,0.9757203
-1.3438014,6.9848495,0.26608342,0.9719844
-1.1544949,6.8871183,0.35984182,0.97332823
-5.222868,7.9141912,0.03622401,0.9930821
0.063615136,6.8953137,0.027828177,0.5511219
2.081253,6.4339504,0.2856924,0.8034047
-1.471428,6.1831284,0.9398375,0.97778213
-0.07631058,6.371157,0.19078664,0.47722068
-2.7159913,7.2704897,0.036805946,0.8811836
4.2199655,6.6578603,0.030573988,0.4908103
-0.080854766,6.37729,0.5646108,0.88784593
0.08813547,6.6836834,0.03968937,0.37755224
-2.560535,7.2609377,0.049597137,0.9149223
0.07663704,6.856487,0.26995397,0.96031773
-1.2939402,6.4783754,0.2439339,0.6489789
0.31538117,7.203574,0.026522176,0.8703334
-2.7431443,7.550234,0.046984956,0.9793824
-1.5084046,6.116175,0.94061905,0.968429
-0.5116281,6.057002,0.8804077,0.9143503
0.03520436,6.807111,0.028835386,0.43957853
-1.7641982,6.490265,0.8404553,0.9830071
1.1277959,6.565531,0.01801237,0.12686539
-2.522236,6.5912795,0.5571379,0.9343711
-1.2188467,7.0185714,0.024931177,0.6112229
2.1667216,6.826833,0.06446469,0.8026879
-0.60370505,6.52573,0.0899283,0.39107814
-1.2911905,7.4986134,0.03202736,0.96799815
-4.101606,7.6431026,0.049580906,0.9842369
-4.649129,7.656769,0.061681956,0.98754615
0.1500515,6.525379,0.29435405,0.8211874
3.3240259,6.6899977,0.0194524,0.34474415
-3.1161711,7.319543,0.046582762,0.923437
-1.6153579,6.2565484,0.9161866,0.97614497
-2.343698,6.2593756,0.94490534,0.984062
-1.4749986,6.878009,0.051421463,0.63533837
0.15681139,6.680772,0.04066248,0.38488355
-1.3824757,7.2314353,0.012846207,0.6787961
-4.118554,7.0915675,0.44267312,0.98880786
-1.6686407,7.0231566,0.3074024,0.98085654
-2.0482748,6.198206,0.9341686,0.97381634
-1.4406459,7.522226,0.030210877,0.9686461
0.036841325,6.822452,0.018948823,0.33307812
-1.1295998,7.391066,0.046242032,0.96541005
-3.572635,7.6773424,0.03887537,0.9841187
-2.4567983,6.685568,0.7068009,0.9820695
-0.91213155,6.8067255,0.41084987,0.97003675
0.07525904,6.9704633,0.026369303,0.6350489
3.5265954,6.758393,0.01300578,0.3254872
-0.8594074,6.8225155,0.40178585,0.97152215
0.9295766,7.367551,0.022985091,0.9408565
-5.1482944,7.7272677,0.075538695,0.99275464
-4.7650347,7.6974983,0.056276653,0.9884576
-0.31417882,7.0691905,0.030376934,0.7671191
-1.3966885,5.8002753,0.9182963,0.7817129
-5.1566443,7.63465,0.112417355,0.9929906
-1.5838906,7.017513,0.031322535,0.6584178
1.7666323,6.7299166,0.022253267,0.3530168
-0.070525534,7.073475,0.033304878,0.8005925
0.15593448,7.0032053,0.022056615,0.6282859
-2.9500234,7.584382,0.041327197,0.9788493
0.21710987,5.8620443,0.5436886,0.30681583
-1.1525677,6.718027,0.5467116,0.9738166
-4.8579936,7.730399,0.054067153,0.98962325
2.7616925,6.849809,0.027528092,0.6354888
-0.07885466,7.1525354,0.020876417,0.7731303
3.2325795,6.9242764,0.013939623,0.551885
-4.668559,7.588975,0.08571075,0.98830855
-4.3842154,7.468252,0.09895084,0.9825805
-0.48362577,5.897665,0.92470545,0.8940432
3.54885,6.5794125,0.119296156,0.76768404
0.03248418,6.3905873,0.4918839,0.8585674
-1.5506722,5.7911224,0.9004378,0.71479475
1.2426672,6.4704247,0.03084214,0.14923494
-3.7816336,7.014613,0.3052793,0.9675303
1.9107971,7.2296743,0.027681973,0.92180943
-1.28932,6.8764086,0.37962574,0.97374076
-0.038823836,7.417546,0.029644534,0.95882815
4.2973022,7.011016,0.017866911,0.7764714
-1.2196821,6.82973,0.4020444,0.9703643
-1.5263963,6.955319,0.3255613,0.9758483
-2.9021838,7.2641373,0.04674002,0.90353894
1.4980526,7.3228445,0.02339663,0.93537253
-0.3135211,7.1462073,0.09450733,0.9576841
-1.4671224,7.4142766,0.05086664,0.97083414
1.5015098,6.914819,0.020958615,0.5692174
0.2706777,6.60509,0.507397,0.95771855
-2.7128398,6.706379,0.34098658,0.89468855
-0.31445715,7.362464,0.03935401,0.9587835
-1.3370848,6.871537,0.37707537,0.9723956
-1.2214068,6.476674,0.5767664,0.9183012
0.040042154,7.053949,0.03391628,0.7909835
-1.3490764,7.4634094,0.039895117,0.9702875
-1.9217776,7.396023,0.05669058,0.96903604
-0.36070085,6.6805487,0.25801963,0.88472486
-0.61610025,7.508687,0.022783084,0.9601653
-1.361962,6.948095,0.308628,0.9733769
-4.9106717,7.7780285,0.04652853,0.99016154
-0.10260322,7.3597665,0.035940506,0.95532537
-1.5964917,7.059495,0.026316073,0.6596071
-0.7393572,6.5364084,0.6830686,0.9686747
-0.6485353,5.849206,0.9426914,0.89953023
-0.13571826,6.8112803,0.370154,0.96971244
0.05573032,7.302603,0.017269973,0.8634875
-1.184165,6.691604,0.2507767,0.8656921
-1.3216516,7.2151356,0.024001101,0.8124807
-0.120310344,6.8336415,0.05032928,0.6436222
-2.709631,7.340159,0.03351929,0.90628004
-4.231635,7.470352,0.111035965,0.9857922
-2.9285333,6.6546917,0.45883244,0.9184166
-1.6926243,6.983322,0.29161656,0.9738404
-2.7834156,7.5035143,0.056602474,0.9789283
-2.3110464,6.2108116,0.9485068,0.9811323
-1.551282,6.2782106,0.93898875,0.98624915
-0.14928168,5.922593,0.89983577,0.87616575
2.3994024,6.776285,0.02800687,0.52226096
-0.06609645,6.801096,0.03585392,0.49541497
-3.3341837,6.7907076,0.42187712,0.947479
-1.2372397,6.848299,0.044859957,0.5662093
-1.5217693,6.1654367,0.93513095,0.9727457
-3.030522,7.3549705,0.03923024,0.9228212
-1.3122556,7.2144322,0.03543867,0.877122
-1.8077506,7.1986103,0.017900143,0.7089335
-3.7397766,6.937889,0.373596,0.96647346
-1.6794931,6.398379,0.8897476,0.98372644
-1.2686489,7.1740756,0.027205894,0.8040787
0.4533047,7.375333,0.028549755,0.9516046
0.15991251,7.2953167,0.043877963,0.95372856
-1.4729265,7.4888053,0.037698615,0.9713777
-1.812893,7.401422,0.063301586,0.97453296
-0.5092703,6.7465296,0.030846247,0.350891
3.8162024,6.592271,0.017595988,0.23196557
-1.3235861,7.495538,0.033289388,0.9687778
0.61118436,7.1640315,0.03021272,0.87217194
2.4144123,6.6102695,0.16449566,0.8282673
0.14831287,6.957677,0.03937667,0.7344071
2.3132446,6.9793816,0.02853294,0.7712308
-1.3212885,7.157708,0.047978636,0.8853799
-1.820444,6.686427,0.57381094,0.9685181
-5.0831785,7.680535,0.08585685,0.99223703
-1.4143597,7.15232,0.055759646,0.8994528
-1.9443076,6.5804834,0.2815446,0.78121257
-2.6927197,7.481723,0.060620286,0.97874635
-0.97762823,7.244276,0.028258452,0.87157273
-2.407376,6.325903,0.8981707,0.9745734
-4.3007383,7.649761,0.053896893,0.9857318
-1.5216978,7.3592644,0.06345728,0.9701549
-1.20898,6.568358,0.31508687,0.8283157
-3.1003904,7.530493,0.05759735,0.98089015
-0.16583148,6.7332697,0.4120246,0.96260124
1.8857256,6.656537,0.123215504,0.78373545
-2.5479813,7.2167606,0.05230497,0.9006072
-1.8851751,6.318244,0.90049183,0.9771367
-2.2227788,6.1623993,0.9508484,0.9773597
2.9255264,6.675172,0.02714347,0.4038279
-2.9221165,6.6047297,0.5160094,0.9192624
-4.6664333,7.591238,0.079842314,0.9873033
-1.3407692,7.1098127,0.04721122,0.8524864
-1.9130408,6.247905,0.93593293,0.98125225
-3.0943706,6.66607,0.49455166,0.93243885
0.3432466,6.003352,0.4401318,0.37179676
-4.212493,7.6493235,0.052109294,0.9853512
-0.5706935,7.043992,0.018730676,0.59293604
-0.06430923,6.983384,0.021866718,0.58760273
-0.7368987,7.213559,0.022020914,0.8147262
0.32149106,7.0856776,0.010234165,0.5112718
-1.9804971,6.987761,0.05596094,0.760902
0.2535392,7.391748,0.028414883,0.9533691
-1.497541,7.1242275,0.061460167,0.8952946
-1.2769496,7.071894,0.038026396,0.78200716
-1.303518,7.209586,0.034008924,0.86846393
0.11127321,6.837317,0.28161207,0.9593483
-4.8193665,7.616913,0.08450808,0.989416
-0.6167182,5.8326645,0.9370694,0.87907153
-0.42684224,6.964272,0.22161505,0.9657972
1.4453702,6.3673935,0.12994148,0.41719216
-1.3391622,7.5101056,0.031664003,0.96914935
1.0192603,6.5198517,0.026300738,0.15146452
0.14030221,6.9860325,0.02009634,0.5763477
-1.3253812,7.2050614,0.04255068,0.89549494
-2.0861537,6.1771965,0.94586426,0.9770446
0.021889662,6.3367743,0.32047984,0.64713144
-0.56076705,6.0081844,0.9154093,0.9287585
0.21647522,7.3763795,0.031552892,0.95517504
-0.07110762,7.026458,0.032828584,0.75241727
1.6652907,6.4032307,0.22708532,0.6809567
-2.473169,7.1588116,0.045877483,0.84927255
-2.0604343,6.574196,0.3443358,0.8287562
0.021910606,6.684439,0.022148063,0.22073844
-1.1193687,7.4738903,0.03372368,0.96703124
-1.1560231,7.420725,0.04312651,0.96756965
0.12567721,6.645597,0.04349724,0.35835674
-2.8046331,7.494095,0.060719058,0.9796618
-3.2406723,6.9673753,0.46643594,0.98394036
0.05128468,5.655234,0.9397143,0.7708462
-1.3807448,7.4620414,0.04020894,0.9701545
-1.7524173,6.3942904,0.85465586,0.9750973
0.2172477,7.3320165,0.038410965,0.95557535
-1.6291612,6.2011757,0.9376032,0.9781104
-0.046964943,6.732855,0.022941222,0.27593473
-0.7024205,5.88415,0.9349281,0.90060025
-1.4604534,6.854084,0.056177534,0.6325098
-1.2128448,6.8935084,0.035699993,0.5559676
-1.2810235,6.7456865,0.27181095,0.90687656
-4.401944,7.5842686,0.07451309,0.98637474
-0.43854943,7.0760145,0.1183853,0.9533582
-1.6408089,6.3407335,0.89062166,0.9781904
-1.6073438,7.211261,0.042457283,0.8923677
3.3095138,6.6900682,0.018237153,0.3258123
-1.5088962,7.3292074,0.028619952,0.9071363
-1.6413971,7.3386126,0.07510435,0.9725061
0.19021745,7.260572,0.02101921,0.86909705
-2.595236,7.412163,0.07612222,0.9775254
-4.134189,7.5470295,0.079794556,0.9856579
0.16079077,6.390683,0.48443252,0.857667
-0.056618117,6.8098173,0.3229846,0.96143305
0.12642889,7.0416985,0.048374638,0.8512954
0.09614848,7.0560193,0.020634186,0.6721616
-3.310968,6.6788254,0.54364884,0.94741964
1.6135931,6.2383513,0.201069,0.4115429
-1.3669057,6.9747667,0.27671155,0.9721501
-0.12828767,5.957056,0.8916082,0.88511807
-2.7878468,7.486087,0.06095673,0.97894806
-1.0434529,6.4314866,0.78839266,0.969689
-1.239348,7.2000628,0.031797383,0.8535511
-1.2808087,5.8248205,0.8947541,0.7482637
-1.652404,7.0243926,0.03284715,0.6769709
-2.9749343,7.2853127,0.046207312,0.9107274
0.13558915,6.8700457,0.051399887,0.7064731
