difficulty,discrimination,guessing,feasibility
-0.5866201,7.2431264,0.01800619,0.9783335
2.0827527,4.4450927,0.0037593548,0.52391803
-0.08673181,7.768766,0.009946576,0.9767105
7.6855664,2.895143,0.004845267,0.143693
-0.18928602,7.9584594,0.00970739,0.9799693
-2.0936599,5.5860524,0.008969757,0.89899147
2.576844,3.9343886,0.006135978,0.48905808
-0.16595581,7.649735,0.011839417,0.9776148
-0.10319114,2.3365774,0.40988457,0.8875188
-3.977305,0.4563519,0.7278813,0.90727544
-0.09189677,2.1137173,0.4148985,0.87308574
2.2955344,5.3122644,0.22125156,0.9754877
5.894051,4.1289425,0.001792388,0.2210537
-5.2315173,2.916671,0.73695093,0.98904324
-0.33608478,6.4099813,0.0068323174,0.9190642
-2.2694042,4.012938,0.54613453,0.9860282
-2.5169864,4.0693617,0.042767767,0.9071851
1.643667,4.73496,0.2684857,0.97259325
-2.6721697,3.8098898,0.5781256,0.9855232
7.18343,5.1458554,0.0035230818,0.4777944
3.8840008,5.288528,0.14947146,0.9550288
-1.0494767,0.13480183,0.5463847,0.77554053
-0.573165,7.0433674,0.020743588,0.97701186
-2.8992586,5.3910184,0.010494012,0.9088197
-0.2618883,2.7004316,0.4123651,0.9129757
-2.1317382,5.318226,0.010018002,0.8885633
-2.4422588,6.544022,0.023849329,0.97506183
1.9044644,6.151555,0.008950192,0.88845867
1.8549991,5.905987,0.0036823521,0.77585715
0.14142811,2.3215828,0.39684275,0.8862706
1.4412932,4.6162286,0.0040326463,0.5800916
-2.1686947,7.360989,0.01707035,0.9837494
3.1794083,0.032536305,0.25924823,0.43396285
2.5345447,5.1362357,0.0047438755,0.6956505
1.2932041,2.4924064,0.34188512,0.91368175
-2.2708373,0.7874362,0.59849966,0.841732
2.995247,-0.21864474,0.281496,0.45049006
-1.1289061,0.49107918,0.5318318,0.78008145
1.1626362,4.302856,0.006636829,0.60613084
-1.9536688,8.02544,0.008585226,0.98404676
-2.2574008,4.063576,0.5441131,0.9864399
2.016087,8.084565,0.0076339836,0.9707625
1.7226393,5.4751573,0.005531898,0.769407
7.9799647,5.0854726,0.0045176945,0.4814656
-0.42892808,3.6775134,0.42801878,0.97293866
-2.509371,4.4335504,0.01571524,0.85138917
5.0145707,6.390343,0.006546387,0.8099649
4.5034876,0.5074742,0.17452781,0.32301193
0.13189606,8.671027,0.0060585407,0.983422
-5.4748073,7.43916,0.011443972,0.9873745
-4.0938735,0.51723605,0.73195547,0.9106815
2.957477,4.4878993,0.20469703,0.9526488
-0.13494836,7.931442,0.009143544,0.97839844
0.21260835,4.995983,0.34260684,0.9820486
6.979488,5.6539598,0.0022739125,0.49302423
-2.4386673,4.5580516,0.010121727,0.84619766
-0.3956923,8.692022,0.004455768,0.98115337
-4.7177405,3.0421112,0.7337748,0.9892623
-4.68011,2.932947,0.73188543,0.98780465
-0.050626144,4.4682317,0.37360692,0.97765076
7.684928,3.4212945,0.0030360997,0.15684967
-2.3470273,8.152245,0.0074175484,0.9849023
0.09072465,3.530111,0.020546924,0.69240475
-4.431394,0.4610904,0.7536278,0.92001224
-1.0105538,6.4814777,0.0051048337,0.91113317
3.732616,5.2507424,0.0035405497,0.60318893
1.6426759,4.8664384,0.0028214962,0.5621146
-5.6107626,5.8139915,0.038526367,0.97851974
-0.7538448,4.129915,0.41867536,0.977262
-5.0472417,2.6248329,0.7403356,0.98594415
2.338999,3.411175,0.23948851,0.8903638
-2.0294886,7.9022355,0.010220298,0.98453194
0.8888441,0.26385543,0.39626926,0.633855
2.1513553,5.869878,0.00793489,0.8544233
4.4020667,5.9569273,0.12198286,0.9618848
-0.090448245,5.395186,0.010345109,0.87281966
1.5966713,3.2206135,0.30900487,0.9415893
9.223292,7.9893804,0.0038306415,0.8718146
-4.048658,0.47830325,0.7310753,0.90938115
-2.2941744,7.7940793,0.010715645,0.98423934
-2.6112814,5.066544,0.01617402,0.9122517
-2.6110764,4.8344207,0.010227323,0.8553435
1.9595349,6.2856593,0.0046015233,0.8539374
-4.846439,2.566344,0.7481238,0.98539543
-0.26686978,8.446669,0.005097486,0.9793697
-0.35023296,7.1724477,0.020356897,0.978216
-5.1130075,2.2109916,0.76913637,0.9833733
-4.5403943,2.5537279,0.7305949,0.98352516
-4.2620397,3.0098102,0.7037355,0.9860854
-5.387946,7.4681783,0.016176736,0.990182
0.3403595,6.9182534,0.02387053,0.9726935
0.3712992,4.799377,0.009160278,0.76567584
-0.02248463,4.7246594,0.36711484,0.98132676
-4.556411,4.529836,0.026321791,0.9212794
-0.086724475,4.985581,0.35202542,0.98360944
-4.647476,5.108108,0.013079269,0.92332184
1.3292165,4.095001,0.006258181,0.5905711
6.7145348,6.048999,0.010968621,0.78379965
1.9396837,2.8019145,0.27371788,0.8638948
1.3907175,6.1257424,0.007884125,0.8867013
3.4862933,5.4762187,0.0045990995,0.6864889
-4.564836,2.9961011,0.7242074,0.98790413
-2.6782436,4.0400376,0.572745,0.9874473
-0.35721546,8.321852,0.0060535106,0.97976625
-2.1613383,0.71973985,0.59441054,0.8365195
7.353804,1.9952191,0.07935716,0.4217538
-0.4763937,8.010112,0.008973204,0.9806112
1.760992,0.35807744,0.33124763,0.5591313
-0.47779894,7.744595,0.012819181,0.9804812
-2.106279,0.16633175,0.620945,0.83425295
-4.6080565,4.404219,0.028463531,0.92265654
4.8632054,2.775896,0.014093954,0.33578265
-2.457125,7.650066,0.012189291,0.984125
-0.40701002,5.9572005,0.009594407,0.9099507
7.6843224,3.2490857,0.0026455806,0.13108577
6.405603,5.0733185,0.08201551,0.90727586
0.12579103,4.844458,0.35322124,0.98138237
-4.3880286,2.94321,0.7142075,0.98655415
2.2088583,4.196568,0.004892637,0.5131231
0.2719314,7.96769,0.008841186,0.97864485
-0.4193439,8.577794,0.0039337007,0.9784645
2.0496626,5.7312536,0.008651537,0.85376394
-1.9642465,7.7956996,0.012858275,0.9844795
-3.9591324,0.6126155,0.6873462,0.9066405
-0.35106295,5.25674,0.016191984,0.8907654
2.4835556,5.2640433,0.2053446,0.97147346
-0.26023388,7.409513,0.016210746,0.9785452
7.613222,3.1067617,0.0033046142,0.13411196
-0.5585048,7.7058992,0.009588314,0.9767551
2.3686905,5.653561,0.0039950702,0.7348674
-2.067667,8.018466,0.008636541,0.98422724
-2.10678,4.4656687,0.51995146,0.98822904
-4.142756,3.1450937,0.6919388,0.98674923
-0.29582816,1.9019524,0.43776628,0.87251264
-0.6661162,4.477422,0.008228775,0.74546385
-3.6214068,0.115840964,0.7224184,0.89622647
-0.33375424,3.3527057,0.18954015,0.90667903
-2.6885962,-0.29901722,0.68447375,0.8612965
-3.9691586,0.5488335,0.7231474,0.90698695
-4.2379127,3.2147372,0.6994429,0.9880828
0.20709588,2.425748,0.38706747,0.88512653
2.46368,5.7461686,0.0025350184,0.6808537
-5.0780044,2.6937623,0.7584547,0.9875331
4.5147433,0.49380293,0.17467274,0.3234427
-3.5995688,0.7920196,0.657948,0.9103465
1.3771203,4.4980893,0.006983902,0.6592898
-4.389729,3.2282434,0.707587,0.98853356
-0.35620916,7.1967044,0.021542959,0.97945327
-0.47712207,7.781262,0.010833032,0.9795303
0.40743995,7.0155883,0.0146719795,0.96593183
-4.6716514,2.6981394,0.73568803,0.9857226
3.2702622,0.15915552,0.24858658,0.4258571
8.379045,3.1679099,0.0024361683,0.10543449
-4.5500417,3.0369976,0.72119904,0.9877693
-4.7788424,3.018244,0.73654383,0.98899734
2.6799226,5.439862,0.0045772674,0.7250879
-2.001405,4.433804,0.51266575,0.9879951
-0.25452387,5.6698794,0.012398769,0.903181
7.8426003,2.1963842,0.069830954,0.44358623
-0.30290452,6.0515685,0.007472404,0.90015334
0.23791279,4.919123,0.34602764,0.98232347
6.483315,0.18834041,0.11205733,0.19103661
1.8010106,3.933682,0.28079614,0.9586483
-4.9517198,7.2035565,0.02300275,0.9895572
-0.49418032,7.643193,0.01221194,0.97926027
-5.2324185,2.8035965,0.76474714,0.98896176
5.336724,0.3580638,0.14584573,0.2619453
-4.6907396,2.8353865,0.73471326,0.9871781
2.016255,2.7393687,0.2704865,0.85595876
-4.8461423,2.5974991,0.7468219,0.9854183
7.079752,6.7418094,0.0035510494,0.75440973
1.9537399,6.559005,0.0041428744,0.8662821
1.6332736,0.7789476,0.31828868,0.56972915
-3.0422707,0.9376863,0.5786808,0.87487537
1.8821098,5.694326,0.009700576,0.85751265
-1.2863383,-0.2982951,0.58821344,0.79028976
2.3897173,6.8868613,0.009543296,0.93142384
-0.40752822,7.535323,0.013976013,0.9789084
1.7796979,6.34646,0.0052921064,0.8672859
-5.4475126,7.787742,0.008631785,0.98865545
2.3251295,3.9929504,0.005648343,0.5056754
1.6612904,6.516023,0.006306773,0.8973458
-4.491011,2.8585062,0.72053105,0.9857875
1.8348656,7.4661317,0.015546998,0.9713993
2.9434037,3.5625699,0.0077577136,0.4489438
-3.9193,0.48044205,0.72333455,0.90551114
0.49880302,0.74587566,0.39744636,0.66484976
1.8723756,4.4914336,0.0058471933,0.62159765
-0.45773,4.418222,0.0091641005,0.7312261
-0.32234615,5.894037,0.007145059,0.8849418
7.6599545,6.330616,0.051823754,0.935401
7.689531,2.525614,0.0067947535,0.13573116
-2.289823,7.043595,0.030124892,0.9861944
1.6690823,7.74301,0.011703683,0.9727011
0.36176217,2.4118087,0.3762118,0.87776357
-4.9952826,5.2997813,0.01123801,0.931561
-4.0686064,6.975199,0.027560785,0.9880372
5.4121275,0.56810606,0.13838944,0.2658091
8.278195,6.3897467,0.0017877766,0.55875933
0.14060481,4.630219,0.36004713,0.9798813
-4.3957953,2.7660787,0.7176322,0.98478276
-0.6022442,7.8354373,0.009327423,0.9784975
-2.8810406,8.065992,0.0075220317,0.9848209
-2.6492128,-0.2904354,0.6814345,0.8604616
-4.8336673,2.6008527,0.7474215,0.98588693
-0.66305083,3.7720528,0.43529,0.9727588
2.0855408,4.8571153,0.012999476,0.773816
5.119861,0.42833257,0.15296008,0.28461954
-0.234481,4.61622,0.38402534,0.9812781
0.28610605,0.548895,0.42377374,0.681755
2.2604694,3.0140007,0.24949427,0.86127573
1.9061878,5.225941,0.0066686813,0.760746
-2.1003857,0.7245828,0.5897559,0.8335252
-2.2241893,7.5697618,0.013617324,0.9839713
-1.2438164,0.49574694,0.5421262,0.7937298
-0.34264648,5.7523103,0.012555131,0.9097842
-4.3682947,7.84339,0.011228774,0.98932683
2.485495,2.096103,0.24990982,0.74100345
2.1184483,6.4788966,0.005801231,0.8868294
1.616302,4.9627013,0.0071751764,0.7375953
1.7440953,0.57589877,0.32130304,0.56031096
1.6060239,0.0044657863,0.36013594,0.5731779
-0.19140023,8.276987,0.0070980517,0.98112744
5.6052794,4.6590037,0.0011469574,0.25354472
1.9713676,2.0239408,0.27857977,0.7550497
-0.50111675,7.602963,0.013274761,0.9797076
3.4427562,6.030024,0.15201953,0.9707229
-2.3169909,7.261019,0.021489544,0.9849858
-0.07124902,4.5862317,0.37146473,0.97903204
1.9313037,8.487923,0.0054470636,0.9732559
5.098321,5.2691073,0.113586135,0.9440714
6.8934503,6.5957875,0.0038642553,0.752065
-2.1568995,7.8705373,0.009047087,0.9832275
-4.499248,4.751737,0.02075409,0.9196835
-0.060943767,4.7535405,0.3679445,0.9814647
5.03582,3.6943257,0.0036748725,0.2786802
-0.35785753,8.007743,0.008286064,0.9791612
-2.4665275,5.658874,0.004462402,0.86290395
2.5518613,3.0351338,0.23239788,0.8597914
1.7931831,6.01398,0.007814358,0.8680759
2.1537373,5.0863423,0.23007815,0.9712607
-0.24546324,7.6825037,0.011647153,0.9782527
0.19756241,4.808155,0.34894213,0.9803745
-4.1493554,0.37638083,0.74146605,0.9123395
-2.1842182,4.085984,0.53426546,0.98520595
-0.4673159,7.9482713,0.009907975,0.9807829
-1.743789,4.3624463,0.49766415,0.9863131
6.1573234,5.184238,0.0036710787,0.51527286
4.6128983,4.8282638,0.13456894,0.93946755
-2.2115922,8.174597,0.007917525,0.9854983
0.059644207,2.3699,0.401991,0.8930766
-2.5442939,4.9472184,0.009149262,0.8507452
-0.9001854,4.5648465,0.4245838,0.9818777
-0.36867255,5.3147254,0.0033192146,0.7426538
-0.4854673,6.4288573,0.0050203498,0.9059194
-0.26848358,6.2696767,0.0064907046,0.90498185
1.2617168,0.7412223,0.347273,0.6149987
1.7981877,8.395985,0.005341852,0.97181726
1.4793804,4.42089,0.004846739,0.5809763
-3.9926672,7.9219656,0.011937959,0.98947185
6.5804663,3.5164201,0.0856554,0.72156936
2.407792,0.38474354,0.29154578,0.51828504
-4.7246065,2.7166638,0.738899,0.9863246
1.9368353,5.2630672,0.007136221,0.7723839
2.55468,3.1875174,0.2310374,0.86416477
-2.2204156,4.0426826,0.54107136,0.9858553
1.6602497,4.803823,0.2632717,0.97164065
-1.6634502,4.579886,0.4850929,0.9874392
8.49767,5.8494916,0.002324655,0.4842418
1.8295598,8.0262785,0.008176723,0.9714031
4.744696,2.6135232,0.14136826,0.66210324
4.088466,0.5868431,0.19022052,0.35603842
-4.3071494,8.200594,0.009143341,0.9902227
-0.5101806,8.035796,0.0082936175,0.9801799
-0.57139057,6.0876727,0.008450767,0.913956
-1.2263453,1.1534258,0.5340904,0.87537396
-0.20535369,7.3013225,0.015556122,0.9757406
5.4508395,0.46790415,0.14033787,0.26768357
8.576504,3.2415211,0.0024077194,0.10935987
-2.5472083,4.219922,0.024099484,0.85342747
-0.22231422,3.326752,0.4294801,0.96906966
-4.963843,2.651198,0.75277066,0.986604
-5.2647505,2.5691874,0.7707716,0.98739773
1.8783326,8.355621,0.0064259437,0.97364706
-0.52493364,6.249632,0.0061525814,0.9057307
1.6877283,0.26424378,0.34539393,0.58928823
-0.30604485,4.287763,0.009240619,0.7206305
-2.2687213,7.910337,0.009922683,0.9855957
-2.218755,7.4963775,0.014480329,0.9835819
0.9960994,0.28917348,0.38726494,0.6249115
-4.8860345,2.7470443,0.7483032,0.9875836
-4.5552745,6.300258,0.051475,0.9876682
-0.12595354,0.9447407,0.46165523,0.8185019
-0.39729607,4.435375,0.40056345,0.98046553
2.1782231,4.6549945,0.002848762,0.51507956
2.2179832,7.7870593,0.01912439,0.9755358
1.7062773,4.442202,0.004521168,0.5572294
1.7940714,4.806498,0.010882688,0.75796986
-2.212533,7.725015,0.011102034,0.98361915
1.636929,6.172505,0.003127021,0.79667103
8.121604,2.8546054,0.0037949802,0.11461288
0.35545826,5.0726237,0.33037487,0.98160994
4.044111,4.8893256,0.15253973,0.94786006
2.6123571,8.178636,0.008461919,0.971494
2.116337,7.519857,0.010479059,0.963971
-0.23387092,4.767349,0.0051770993,0.7147736
-0.47662216,7.7877173,0.010156908,0.9787266
9.24269,2.4888637,0.044707876,0.33886814
2.235064,7.8890886,0.009753843,0.9682967
1.8184102,6.5624757,0.0038194454,0.86300147
-2.769287,-0.27707312,0.688556,0.8646797
-0.33397764,6.607712,0.004064928,0.89288
-0.06925156,-0.25646642,0.49610642,0.7095014
-4.609711,7.410014,0.019180743,0.9894512
8.305546,5.7869163,0.0023947002,0.48250705
3.072671,3.9569423,0.0055003697,0.45815915
0.28199488,2.3913012,0.38029328,0.87493336
-0.14459744,0.46925566,0.45992717,0.71416444
-4.939297,2.5984185,0.75235945,0.9860211
-0.34142762,8.320675,0.008047203,0.98316365
2.1061902,2.9836276,0.26054186,0.87062955
-4.1741076,4.3980947,0.025922855,0.9108873
0.27827334,4.77994,0.3462491,0.980358
-4.9067445,2.7246375,0.7490595,0.98723024
-2.858037,4.7876077,0.0126920305,0.86451656
5.287557,8.18013,0.008101099,0.95631003
4.022221,0.5494903,0.1946262,0.36151475
-5.450148,6.89718,0.020822786,0.9873459
-3.2628946,0.6963375,0.5923457,0.88335997
0.16036399,8.069052,0.007967195,0.9777067
1.7238041,5.296084,0.0027010364,0.6228212
-4.455222,3.153879,0.7152264,0.98882896
2.344891,-0.24116941,0.32340917,0.50826544
2.0366087,3.9674094,0.27436668,0.96389306
0.2728585,2.507139,0.37912226,0.88506967
1.1998144,3.7917612,0.011329842,0.60220563
-1.4453158,0.41520685,0.55952954,0.7988723
5.5940022,0.4408002,0.13432027,0.2445339
-0.2010844,8.20636,0.008030844,0.9812263
-0.09667713,4.9404,0.004694795,0.7113405
-0.5999485,7.903787,0.00917351,0.97975963
-0.2921976,4.2048573,0.3996377,0.9770971
2.720447,6.476276,0.00047923118,0.51725924
3.7265894,4.4349627,0.005684969,0.52635705
4.003486,4.4808583,0.0018563062,0.35693845
-2.5450873,7.2743516,0.019466098,0.98498833
2.0304806,1.5498099,0.29080024,0.7213708
8.437461,5.1919494,0.0034688094,0.43857342
-0.21554196,8.005961,0.008689933,0.97897184
-1.9619076,4.387572,0.5110798,0.98697937
-4.878857,2.6078775,0.7487718,0.98579097
3.0465922,4.850612,0.0051193605,0.62160283
0.03134048,4.737871,0.36092466,0.9802566
1.664171,8.892897,0.0037641693,0.97617346
-3.2055483,1.0433639,0.6771964,0.9310581
-0.1617941,4.962364,0.3676407,0.98442656
-0.09997171,4.6021266,0.37224603,0.97908485
0.79537076,8.620346,0.0052066436,0.97910154
-0.18742731,2.3559382,0.41773382,0.8959612
-3.5902693,0.3481225,0.69827425,0.8950616
8.414289,6.037801,0.0019804095,0.5055287
-4.6230073,2.966341,0.7277927,0.9877913
-0.793748,2.313224,0.4636173,0.91284966
7.642155,3.6203,0.002584914,0.16334091
-3.3168712,0.34109792,0.6929173,0.8855678
4.6971073,0.52170014,0.16591997,0.30810288
-4.8319097,2.8295705,0.74284804,0.9877263
1.4973669,3.0072143,0.29929632,0.9006751
-2.608088,0.16577452,0.6554655,0.8575147
3.3155332,6.06436,0.0047766212,0.80069077
-2.303846,7.2014127,0.019258467,0.98310894
-2.5816603,7.857891,0.0119997505,0.98657703
-3.1669312,5.3249846,0.0071527413,0.8765004
1.9243793,3.1261995,0.26818135,0.886854
1.7740283,4.129629,0.007356174,0.5835655
-4.493839,2.7990553,0.7225924,0.9855078
8.058949,5.533466,0.0032485502,0.48463112
-3.2090185,4.7035594,0.013951708,0.87854993
-0.5350565,2.3426483,0.3927888,0.90123624
3.1785529,3.6208405,0.0067479867,0.42822897
-0.121934846,8.415408,0.0067601223,0.9819935
-0.493958,5.7636104,0.007857,0.8840483
0.068343684,7.876861,0.007555221,0.97407794
0.37717658,0.3474696,0.42850947,0.67492634
-4.530336,3.3076432,0.71488833,0.98970044
-0.13630989,8.0030775,0.008387875,0.9785347
-3.1315393,3.4325764,0.618098,0.98376447
-4.668072,2.7409937,0.735725,0.986452
1.6953889,6.282319,0.004606834,0.85332125
-4.1766324,8.329528,0.009234671,0.9902056
6.443936,8.461889,0.0037424024,0.9328067
-0.0021272823,8.303674,0.004816186,0.97493696
-0.87064904,4.510721,0.008800355,0.75900596
0.10053752,5.6782136,0.008606926,0.8764038
1.7084047,5.1509595,0.0019237294,0.5558668
6.632349,5.0957103,0.004109209,0.494318
7.6510596,4.2956433,0.0066517284,0.41065568
-0.7791025,8.343079,0.0070292503,0.9826994
-1.4740165,3.8496306,0.07188608,0.9212431
-2.4670079,7.4166307,0.012658506,0.98159355
-2.309494,4.8692646,0.008689293,0.8398716
8.9050455,4.7650146,0.008041818,0.48545253
7.4958787,-0.29571313,0.09451081,0.14170705
1.953726,3.1238472,0.26807782,0.88955444
-0.2444723,4.4681764,0.3876111,0.97927654
-0.23330744,3.6664374,0.41955945,0.9738133
1.3242384,9.037211,0.0030709186,0.98006976
0.38449633,2.5824203,0.34477213,0.87881887
4.5803947,3.732704,0.003925763,0.31236234
3.6700547,7.6490264,0.0017274059,0.8638881
-0.21244287,5.960049,0.0064596483,0.8847608
1.958837,5.20197,0.007160815,0.7683697
5.427709,3.3000486,0.11368112,0.72630966
-2.2080064,7.213161,0.020118592,0.9834614
-2.026694,1.3872246,0.57360625,0.8921873
-3.9600935,3.0244982,0.68463624,0.9847761
6.887132,4.944809,0.070769385,0.86816627
3.681553,5.833088,0.006792527,0.78818446
-2.7599645,4.9063916,0.009173475,0.8602567
0.037422135,7.9766784,0.008479577,0.9779302
-4.0845666,4.92742,0.014918663,0.91181344
6.9724154,5.5022874,0.0033933904,0.5281143
2.9675775,4.6366515,0.0023102588,0.44505516
-0.39990747,7.7455096,0.010412785,0.9780989
-5.212664,2.6023142,0.76694345,0.98726267
8.869682,6.348369,0.0013707686,0.4809107
-1.8363092,0.23027316,0.5983016,0.8204738
-4.891177,2.7080963,0.7478772,0.9868173
-2.0126588,4.301778,0.5172025,0.98655486
0.29171365,4.2075267,0.3649957,0.97543484
-2.0915048,8.107618,0.010099865,0.98645175
-3.698679,0.30354425,0.7183277,0.8986616
-0.50696856,4.769922,0.0058022016,0.734187
3.4067664,8.632315,0.0049082953,0.9748081
-0.28378415,8.286875,0.005274985,0.97747236
-0.7382445,5.0376196,0.004915462,0.74962956
-5.14686,4.977221,0.018422632,0.93505985
-0.99514526,6.436355,0.0059468057,0.91793305
9.363288,5.5101953,0.028981006,0.76720244
-0.18153356,5.7719846,0.0076470063,0.87719584
5.1593556,5.825953,0.0040919543,0.69988364
1.6310015,5.8723807,0.0040102326,0.7941467
-0.58191675,7.4313674,0.016453786,0.979625
5.624931,5.812207,0.0008018287,0.3784289
-2.2802882,5.407826,0.005597166,0.83800906
1.8871694,5.5905213,0.014217979,0.87632537
-0.35600555,7.8276143,0.010063649,0.9788278
-4.220904,0.46825588,0.7414862,0.9143156
-1.0239568,4.2860923,0.4486283,0.98238325
1.5787826,4.869203,0.0026967956,0.56768674
4.481234,0.6694991,0.17013933,0.32454675
-0.01939772,4.9583216,0.35826385,0.9827177
2.8660302,3.8017802,0.0059011662,0.45934033
-0.5762916,7.1774526,0.020446803,0.9790258
1.5575032,3.1691854,0.3082277,0.934683
8.815513,7.3325315,0.016592516,0.93425155
-4.9058127,2.980739,0.708455,0.9880383
1.9103894,4.742273,0.24935043,0.96716034
0.34899342,7.2851753,0.019987278,0.97841334
-0.23472515,4.5907784,0.38355047,0.980552
-3.765438,7.1865497,0.018448949,0.9851987
-5.452623,7.6143746,0.010549813,0.9883803
-4.5267425,2.5815372,0.72971207,0.98391646
-0.9246435,4.2199826,0.44209874,0.9806723
-1.4021637,6.757511,0.0034692083,0.9186418
-1.7882007,4.409693,0.50139606,0.9873196
-0.34068054,8.121456,0.00632879,0.97705835
5.1611466,6.817409,0.0033613255,0.8193261
-4.5162945,4.6644816,0.021527158,0.92016804
8.760677,5.44126,0.0027056013,0.4262825
-1.9660053,4.232052,0.51817966,0.986451
3.864373,0.3342787,0.2102302,0.3748746
0.33225542,2.505388,0.37633985,0.8856376
2.3001094,4.9302335,0.22837867,0.9694985
1.7794703,6.001283,0.010822011,0.895835
-4.6683993,7.2429776,0.02041888,0.9891266
0.3245923,7.8260274,0.011476363,0.97860056
9.63184,8.241207,0.0034040294,0.8761574
-0.08351809,3.8055577,0.015791459,0.70507985
0.08762884,8.008917,0.008950526,0.9787313
-1.754918,7.7569094,0.013110656,0.9848337
-4.131503,7.36101,0.018877886,0.9885768
-2.307386,7.502066,0.014620863,0.9840443
-4.424122,3.2548082,0.71086437,0.9892994
-4.4586377,7.271434,0.021697612,0.98944074
-2.3700697,7.2380123,0.019595966,0.98418796
2.222322,4.4501033,0.0048071262,0.5733598
0.037343852,4.4653087,0.009333898,0.7409414
-4.1808243,8.069162,0.0099830795,0.9895587
